##############################################################################################
#
# This is a research data set extracted from NIST Standard Reference Database 103b.
#
# The following Copyright applies:
# Copyright protection on this compilation of data has been secured by the Secretary of the 
# U.S. Department of Commerce on behalf of the United States in the United States and all 
# countries that are parties to the Universal Copyright Convention, pursuant to Section 
# 290(e) of Title 15 of the United States Code.
#
# NIST Standard Reference Data (SRD)
# ©Copyright 2022 by the U.S. Secretary of Commerce on behalf of the United States of America. 
# All rights reserved.
##############################################################################################
# The columns are TAB-DELIMITED.
# The order of columns below is as follows:
#
# ID of compound 1
# ID of compound 2
# mole fraction of compound 1
# temperature (K)
# surface tension (N/m)
# surface tension uncertainty (N/m)
# reference ID
# 
# The compound and reference IDs are defined in the accompanying files,
# compounds.sdf and refs.dat, respectively.
#
##############################################################################################
trc4mit_1172	trc4mit_494	0.7004	293.15	0.04559	0.00019	trc4mitref_1813
trc4mit_1172	trc4mit_494	0.8003	293.15	0.04806	0.00022	trc4mitref_1813
trc4mit_1172	trc4mit_494	0.8971	293.15	0.05063	0.00024	trc4mitref_1813
trc4mit_1172	trc4mit_494	0.9389	293.15	0.05159	0.00025	trc4mitref_1813
trc4mit_1172	trc4mit_494	1	293.15	0.05262	0.00026	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.00	293.15	0.022	0.001	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.04	293.15	0.02275	0.00006	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.0597	293.15	0.02323	0.00006	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.08	293.15	0.02362	0.00006	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.0999	293.15	0.02408	0.00007	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.2	293.15	0.02608	0.00008	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.3	293.15	0.02859	0.00009	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.4	293.15	0.03009	0.00011	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.5	293.15	0.03219	0.00012	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.5998	293.15	0.03422	0.00014	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.6993	293.15	0.03892	0.00017	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.8005	293.15	0.04418	0.0002	trc4mitref_1813
trc4mit_1172	trc4mit_485	0.9009	293.15	0.04923	0.00023	trc4mitref_1813
trc4mit_1172	trc4mit_485	1	293.15	0.05262	0.00026	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.00	293.15	0.02362	0.00001	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.032	293.15	0.02396	0.00002	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.071	293.15	0.0243	0.0001	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.1	293.15	0.02439	0.00002	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.2306	293.15	0.02551	0.00004	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.3	293.15	0.02611	0.00005	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.3996	293.15	0.02713	0.00006	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.4989	293.15	0.02816	0.00008	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.5993	293.15	0.02858	0.00009	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.695	293.15	0.02861	0.0001	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.7864	293.15	0.03318	0.00013	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.9206	293.15	0.03912	0.00018	trc4mitref_1813
trc4mit_1172	trc4mit_512	0.9628	293.15	0.04321	0.00021	trc4mitref_1813
trc4mit_1172	trc4mit_512	1	293.15	0.05262	0.00026	trc4mitref_1813
trc4mit_1252	trc4mit_165	0.00000	298.15	0.02555	0.00038	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.0908	298.15	0.0252	0.00037	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.2588	298.15	0.02613	0.00039	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.4052	298.15	0.02683	0.00041	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.5613	298.15	0.02864	0.00045	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.7071	298.15	0.03002	0.00048	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.8807	298.15	0.03145	0.00052	trc4mitref_1967
trc4mit_1252	trc4mit_165	1.0000	298.15	0.03187	0.00055	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.00000	308.15	0.02468	0.00037	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.0908	308.15	0.02462	0.00037	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.2588	308.15	0.02508	0.00038	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.4052	308.15	0.02635	0.0004	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.5613	308.15	0.02801	0.00044	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.7071	308.15	0.02945	0.00047	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.8807	308.15	0.03076	0.00051	trc4mitref_1967
trc4mit_1252	trc4mit_165	1.0000	308.15	0.03093	0.00054	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.00000	318.15	0.02359	0.00035	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.0908	318.15	0.02348	0.00035	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.2588	318.15	0.0244	0.00037	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.4052	318.15	0.02526	0.00039	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.5613	318.15	0.02692	0.00042	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.7071	318.15	0.02879	0.00046	trc4mitref_1967
trc4mit_1252	trc4mit_165	0.8807	318.15	0.0296	0.0005	trc4mitref_1967
trc4mit_1252	trc4mit_165	1.0000	318.15	0.03026	0.00053	trc4mitref_1967
trc4mit_1367	trc4mit_562	0.272473	293.15	0.04687	0.00046	trc4mitref_2292
trc4mit_1367	trc4mit_496	0.12636	293.15	0.0243	0.00039	trc4mitref_2292
trc4mit_1367	trc4mit_497	0.20739	293.15	0.02794	0.00044	trc4mitref_2292
trc4mit_1367	trc4mit_485	0.236586	293.15	0.02516	0.0004	trc4mitref_2292
trc4mit_1367	trc4mit_514	0.006607	293.15	0.0296	0.00046	trc4mitref_2292
trc4mit_1369	trc4mit_562	0.20292	293.15	0.03886	0.0004	trc4mitref_2292
trc4mit_1369	trc4mit_496	0.10477	293.15	0.02394	0.00039	trc4mitref_2292
trc4mit_1369	trc4mit_497	0.22337	293.15	0.02779	0.00044	trc4mitref_2292
trc4mit_1369	trc4mit_485	0.19365	293.15	0.02307	0.00037	trc4mitref_2292
trc4mit_1369	trc4mit_514	0.02251	293.15	0.02932	0.00046	trc4mitref_2292
trc4mit_1368	trc4mit_562	0.157130	293.15	0.03527	0.00037	trc4mitref_2292
trc4mit_1368	trc4mit_496	0.090518	293.15	0.02339	0.00038	trc4mitref_2292
trc4mit_1368	trc4mit_497	0.22496	293.15	0.027	0.00043	trc4mitref_2292
trc4mit_1368	trc4mit_485	0.154928	293.15	0.02227	0.00036	trc4mitref_2292
trc4mit_1368	trc4mit_514	0.025008	293.15	0.02908	0.00046	trc4mitref_2292
trc4mit_562	trc4mit_1330	0.0550	298.15	0.0382	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_1330	0.0706	298.15	0.0387	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_1330	0.0861	298.15	0.0391	0.0022	trc4mitref_1855
trc4mit_562	trc4mit_1330	0.1019	298.15	0.0396	0.0022	trc4mitref_1855
trc4mit_562	trc4mit_1330	0.1174	298.15	0.04	0.0022	trc4mitref_1855
trc4mit_562	trc4mit_1330	0.000000	298.15	0.0368	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_936	0.0720	298.15	0.0374	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_936	0.0840	298.15	0.0377	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_936	0.0990	298.15	0.0382	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_936	0.1176	298.15	0.0389	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_936	0.1412	298.15	0.0394	0.0022	trc4mitref_1855
trc4mit_562	trc4mit_936	0.000000	298.15	0.0352	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1359	0.0709	298.15	0.0358	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1359	0.0878	298.15	0.0362	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1359	0.105	298.15	0.0365	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_1359	0.1195	298.15	0.037	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_1359	0.1339	298.15	0.0376	0.0021	trc4mitref_1855
trc4mit_562	trc4mit_1359	0.000000	298.15	0.0341	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1360	0.0732	298.15	0.0346	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1360	0.0910	298.15	0.0348	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1360	0.108	298.15	0.0353	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1360	0.1244	298.15	0.0358	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1360	0.1404	298.15	0.0361	0.002	trc4mitref_1855
trc4mit_562	trc4mit_1360	0.000000	298.15	0.033	0.0019	trc4mitref_1855
trc4mit_887	trc4mit_562	0.004	293.2	0.0535	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.0088	293.2	0.0486	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.020	293.2	0.0453	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.033	293.2	0.0455	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.050	293.2	0.0457	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.074	293.2	0.0458	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.11	293.2	0.046	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.16	293.2	0.0461	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.24	293.2	0.046	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.42	293.2	0.0457	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	1.00	293.2	0.0448	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.004	303.2	0.0529	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.0088	303.2	0.0483	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.020	303.2	0.0452	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.033	303.2	0.0452	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.050	303.2	0.0455	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.074	303.2	0.0455	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.11	303.2	0.0456	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.16	303.2	0.0455	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.24	303.2	0.0452	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.42	303.2	0.0446	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	1.00	303.2	0.0441	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.004	313.2	0.0503	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.0088	313.2	0.0475	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.020	313.2	0.0446	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.033	313.2	0.0449	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.050	313.2	0.0453	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.074	313.2	0.0451	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.11	313.2	0.0451	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.16	313.2	0.0442	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.24	313.2	0.0443	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	0.42	313.2	0.0438	0.001	trc4mitref_2252
trc4mit_887	trc4mit_562	1.00	313.2	0.0435	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.004	293.2	0.0655	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.0091	293.2	0.0644	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.014	293.2	0.0626	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.020	293.2	0.0612	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.034	293.2	0.0586	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.052	293.2	0.0549	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.076	293.2	0.0531	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.11	293.2	0.0508	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.16	293.2	0.0492	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.004	303.2	0.0644	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.0091	303.2	0.0623	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.014	303.2	0.0595	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.020	303.2	0.0573	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.034	303.2	0.0542	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.052	303.2	0.0527	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.076	303.2	0.0515	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.11	303.2	0.0489	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.16	303.2	0.0474	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.004	313.2	0.0601	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.0091	313.2	0.0589	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.014	313.2	0.0578	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.020	313.2	0.0561	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.034	313.2	0.0524	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.052	313.2	0.0512	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.076	313.2	0.0502	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.11	313.2	0.0468	0.001	trc4mitref_2252
trc4mit_883	trc4mit_562	0.16	313.2	0.0455	0.001	trc4mitref_2252
trc4mit_933	trc4mit_494	0.00000	298.15	0.022	0.0003	trc4mitref_2276
trc4mit_933	trc4mit_494	0.0495	298.15	0.02354	0.00031	trc4mitref_2276
trc4mit_933	trc4mit_494	0.1886	298.15	0.02636	0.00033	trc4mitref_2276
trc4mit_933	trc4mit_494	0.3407	298.15	0.02895	0.00035	trc4mitref_2276
trc4mit_933	trc4mit_494	0.4932	298.15	0.03085	0.00036	trc4mitref_2276
trc4mit_933	trc4mit_494	0.6076	298.15	0.03167	0.00037	trc4mitref_2276
trc4mit_933	trc4mit_494	0.6370	298.15	0.03194	0.00038	trc4mitref_2276
trc4mit_933	trc4mit_494	0.8010	298.15	0.03277	0.00039	trc4mitref_2276
trc4mit_933	trc4mit_494	0.9135	298.15	0.0331	0.0004	trc4mitref_2276
trc4mit_933	trc4mit_494	1	298.15	0.03322	0.0004	trc4mitref_2276
trc4mit_933	trc4mit_494	0.00000	308.15	0.02101	0.0003	trc4mitref_2276
trc4mit_933	trc4mit_494	0.0495	308.15	0.02273	0.00031	trc4mitref_2276
trc4mit_933	trc4mit_494	0.1886	308.15	0.02586	0.00033	trc4mitref_2276
trc4mit_933	trc4mit_494	0.3407	308.15	0.02863	0.00035	trc4mitref_2276
trc4mit_933	trc4mit_494	0.4932	308.15	0.03054	0.00036	trc4mitref_2276
trc4mit_933	trc4mit_494	0.6076	308.15	0.03136	0.00037	trc4mitref_2276
trc4mit_933	trc4mit_494	0.6370	308.15	0.03165	0.00037	trc4mitref_2276
trc4mit_933	trc4mit_494	0.8010	308.15	0.03233	0.00038	trc4mitref_2276
trc4mit_933	trc4mit_494	0.9135	308.15	0.03265	0.00039	trc4mitref_2276
trc4mit_933	trc4mit_494	1	308.15	0.03282	0.0004	trc4mitref_2276
trc4mit_933	trc4mit_784	0.00000	298.15	0.02834	0.00034	trc4mitref_2276
trc4mit_933	trc4mit_784	0.0530	298.15	0.02978	0.00035	trc4mitref_2276
trc4mit_933	trc4mit_784	0.1989	298.15	0.03145	0.00036	trc4mitref_2276
trc4mit_933	trc4mit_784	0.3593	298.15	0.03248	0.00037	trc4mitref_2276
trc4mit_933	trc4mit_784	0.5201	298.15	0.03284	0.00037	trc4mitref_2276
trc4mit_933	trc4mit_784	0.6103	298.15	0.03297	0.00038	trc4mitref_2276
trc4mit_933	trc4mit_784	0.7880	298.15	0.03313	0.00039	trc4mitref_2276
trc4mit_933	trc4mit_784	0.9394	298.15	0.0332	0.0004	trc4mitref_2276
trc4mit_933	trc4mit_784	1	298.15	0.03322	0.0004	trc4mitref_2276
trc4mit_933	trc4mit_784	0.00000	308.15	0.02715	0.00033	trc4mitref_2276
trc4mit_933	trc4mit_784	0.0530	308.15	0.02855	0.00034	trc4mitref_2276
trc4mit_933	trc4mit_784	0.1989	308.15	0.03057	0.00035	trc4mitref_2276
trc4mit_933	trc4mit_784	0.3593	308.15	0.03176	0.00036	trc4mitref_2276
trc4mit_933	trc4mit_784	0.5201	308.15	0.0322	0.00037	trc4mitref_2276
trc4mit_933	trc4mit_784	0.6103	308.15	0.03244	0.00038	trc4mitref_2276
trc4mit_933	trc4mit_784	0.7880	308.15	0.03268	0.00039	trc4mitref_2276
trc4mit_933	trc4mit_784	0.9394	308.15	0.03272	0.00039	trc4mitref_2276
trc4mit_933	trc4mit_784	1	308.15	0.03282	0.0004	trc4mitref_2276
trc4mit_514	trc4mit_141	0.00000	298.15	0.01794	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.2274	298.15	0.01911	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.4239	298.15	0.02036	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.5955	298.15	0.0216	0.00054	trc4mitref_286
trc4mit_514	trc4mit_141	0.7465	298.15	0.02322	0.00054	trc4mitref_286
trc4mit_514	trc4mit_141	0.8803	298.15	0.02504	0.00055	trc4mitref_286
trc4mit_514	trc4mit_141	1.0000	298.15	0.02815	0.00055	trc4mitref_286
trc4mit_514	trc4mit_141	0.00000	303.15	0.01743	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.3293	303.15	0.01898	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.5957	303.15	0.02097	0.00054	trc4mitref_286
trc4mit_514	trc4mit_141	0.8154	303.15	0.02375	0.00054	trc4mitref_286
trc4mit_514	trc4mit_141	1.0000	303.15	0.02748	0.00055	trc4mitref_286
trc4mit_514	trc4mit_141	0.00000	308.15	0.0169	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.4239	308.15	0.01921	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.5955	308.15	0.02056	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.7465	308.15	0.02214	0.00054	trc4mitref_286
trc4mit_514	trc4mit_141	0.8803	308.15	0.0241	0.00054	trc4mitref_286
trc4mit_514	trc4mit_141	1.0000	308.15	0.02681	0.00055	trc4mitref_286
trc4mit_514	trc4mit_141	0.00000	313.15	0.01638	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.2959	313.15	0.01785	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.5955	313.15	0.02005	0.00053	trc4mitref_286
trc4mit_514	trc4mit_141	0.8375	313.15	0.02299	0.00054	trc4mitref_286
trc4mit_514	trc4mit_141	1.0000	313.15	0.02614	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	0.00000	298.15	0.02469	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.3604	298.15	0.02468	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.6100	298.15	0.02503	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	0.7869	298.15	0.02549	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	1.0000	298.15	0.02815	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	0.00000	303.15	0.02431	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.4404	303.15	0.02455	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.6662	303.15	0.02468	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.8384	303.15	0.02511	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	0.9139	303.15	0.02566	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	0.9620	303.15	0.02635	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	1.0000	303.15	0.02748	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	0.00000	308.15	0.02385	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.4330	308.15	0.0241	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.7084	308.15	0.02416	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.9432	308.15	0.02561	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	1.0000	308.15	0.02681	0.00055	trc4mitref_286
trc4mit_514	trc4mit_199	0.00000	313.15	0.02342	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.4732	313.15	0.02348	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.5786	313.15	0.02358	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.7987	313.15	0.0241	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	0.9271	313.15	0.02475	0.00054	trc4mitref_286
trc4mit_514	trc4mit_199	1.0000	313.15	0.02614	0.00055	trc4mitref_286
trc4mit_514	trc4mit_628	0.000	293.15	0.0335	0.0009	trc4mitref_54
trc4mit_514	trc4mit_628	0.31	293.15	0.0326	0.0008	trc4mitref_54
trc4mit_514	trc4mit_628	0.565	293.15	0.0321	0.0008	trc4mitref_54
trc4mit_514	trc4mit_628	0.696	293.15	0.0316	0.0008	trc4mitref_54
trc4mit_514	trc4mit_628	0.775	293.15	0.0312	0.0008	trc4mitref_54
trc4mit_514	trc4mit_628	0.846	293.15	0.0305	0.0008	trc4mitref_54
trc4mit_514	trc4mit_56	0.000	293.15	0.0319	0.0008	trc4mitref_54
trc4mit_514	trc4mit_56	0.39	293.15	0.031	0.0008	trc4mitref_54
trc4mit_514	trc4mit_56	0.569	293.15	0.0307	0.0008	trc4mitref_54
trc4mit_514	trc4mit_56	0.606	293.15	0.0306	0.0008	trc4mitref_54
trc4mit_514	trc4mit_56	0.649	293.15	0.0304	0.0008	trc4mitref_54
trc4mit_514	trc4mit_56	0.749	293.15	0.0299	0.0008	trc4mitref_54
trc4mit_514	trc4mit_56	0.829	293.15	0.0296	0.0008	trc4mitref_54
trc4mit_514	trc4mit_90	0.000	293.15	0.0319	0.0008	trc4mitref_54
trc4mit_514	trc4mit_90	0.31	293.15	0.031	0.0008	trc4mitref_54
trc4mit_514	trc4mit_90	0.40	293.15	0.0307	0.0008	trc4mitref_54
trc4mit_514	trc4mit_90	0.49	293.15	0.0305	0.0008	trc4mitref_54
trc4mit_514	trc4mit_90	0.571	293.15	0.0303	0.0008	trc4mitref_54
trc4mit_514	trc4mit_90	0.726	293.15	0.0301	0.0008	trc4mitref_54
trc4mit_514	trc4mit_90	0.799	293.15	0.0299	0.0008	trc4mitref_54
trc4mit_494	trc4mit_676	0.3	293.15	0.028105	0.00073	trc4mitref_60
trc4mit_494	trc4mit_676	0.50	293.15	0.026718	0.000657	trc4mitref_60
trc4mit_494	trc4mit_676	0.60	293.15	0.02628	0.000657	trc4mitref_60
trc4mit_494	trc4mit_676	0.67	293.15	0.025769	0.000657	trc4mitref_60
trc4mit_494	trc4mit_676	0.71	293.15	0.025404	0.000657	trc4mitref_60
trc4mit_494	trc4mit_676	0.75	293.15	0.024747	0.000657	trc4mitref_60
trc4mit_494	trc4mit_801	0.3	293.15	0.027521	0.00073	trc4mitref_60
trc4mit_494	trc4mit_801	0.50	293.15	0.02701	0.00073	trc4mitref_60
trc4mit_494	trc4mit_801	0.60	293.15	0.026207	0.000657	trc4mitref_60
trc4mit_494	trc4mit_801	0.67	293.15	0.025988	0.000657	trc4mitref_60
trc4mit_494	trc4mit_801	0.71	293.15	0.025696	0.000657	trc4mitref_60
trc4mit_494	trc4mit_801	0.75	293.15	0.024747	0.000657	trc4mitref_60
trc4mit_485	trc4mit_605	0.71	293.15	0.031244	0.000803	trc4mitref_60
trc4mit_485	trc4mit_605	0.75	293.15	0.029711	0.00073	trc4mitref_60
trc4mit_485	trc4mit_605	0.78	293.15	0.028324	0.00073	trc4mitref_60
trc4mit_485	trc4mit_605	0.80	293.15	0.026499	0.000657	trc4mitref_60
trc4mit_496	trc4mit_605	0.60	293.15	0.035332	0.000876	trc4mitref_60
trc4mit_496	trc4mit_605	0.67	293.15	0.032777	0.000876	trc4mitref_60
trc4mit_496	trc4mit_605	0.71	293.15	0.030806	0.000803	trc4mitref_60
trc4mit_496	trc4mit_605	0.75	293.15	0.026207	0.000657	trc4mitref_60
trc4mit_496	trc4mit_605	0.80	293.15	0.019345	0.000511	trc4mitref_60
trc4mit_282	trc4mit_605	0.67	293.15	0.029419	0.00073	trc4mitref_60
trc4mit_282	trc4mit_605	0.71	293.15	0.027886	0.00073	trc4mitref_60
trc4mit_282	trc4mit_605	0.75	293.15	0.026718	0.000657	trc4mitref_60
trc4mit_282	trc4mit_605	0.78	293.15	0.026499	0.000657	trc4mitref_60
trc4mit_282	trc4mit_605	0.80	293.15	0.02628	0.000657	trc4mitref_60
trc4mit_494	trc4mit_738	0.3	293.15	0.027156	0.00073	trc4mitref_60
trc4mit_494	trc4mit_738	0.50	293.15	0.026572	0.000657	trc4mitref_60
trc4mit_494	trc4mit_738	0.60	293.15	0.025915	0.000657	trc4mitref_60
trc4mit_494	trc4mit_738	0.67	293.15	0.024309	0.000657	trc4mitref_60
trc4mit_494	trc4mit_738	0.71	293.15	0.024236	0.000657	trc4mitref_60
trc4mit_494	trc4mit_738	0.75	293.15	0.023506	0.000584	trc4mitref_60
trc4mit_282	trc4mit_109	0.3	293.15	0.016498	0.000438	trc4mitref_60
trc4mit_282	trc4mit_109	0.50	293.15	0.015403	0.000438	trc4mitref_60
trc4mit_282	trc4mit_109	0.60	293.15	0.014965	0.000365	trc4mitref_60
trc4mit_282	trc4mit_109	0.67	293.15	0.014673	0.000365	trc4mitref_60
trc4mit_282	trc4mit_109	0.71	293.15	0.014308	0.000365	trc4mitref_60
trc4mit_282	trc4mit_109	0.75	293.15	0.01387	0.000365	trc4mitref_60
trc4mit_282	trc4mit_109	0.80	293.15	0.013505	0.000365	trc4mitref_60
trc4mit_512	trc4mit_784	0.000	293.15	0.0292	0.00027	trc4mitref_950
trc4mit_512	trc4mit_784	0.05	293.15	0.02728	0.00026	trc4mitref_950
trc4mit_512	trc4mit_784	0.10	293.15	0.0265	0.00025	trc4mitref_950
trc4mit_512	trc4mit_784	0.15	293.15	0.02607	0.00025	trc4mitref_950
trc4mit_512	trc4mit_784	0.20	293.15	0.02576	0.00025	trc4mitref_950
trc4mit_512	trc4mit_784	0.25	293.15	0.02556	0.00025	trc4mitref_950
trc4mit_512	trc4mit_784	0.30	293.15	0.02536	0.00024	trc4mitref_950
trc4mit_512	trc4mit_784	0.35	293.15	0.02517	0.00024	trc4mitref_950
trc4mit_512	trc4mit_784	0.40	293.15	0.025	0.00024	trc4mitref_950
